1,3,1524,201374126,1,3,26,2621,1,3,1524,152405,2,2,1524,152405,2,2,15,200001461,2,2,26,200388157,2,2,200000345,200000346,3,1,1511,200034143,3,1,66,201307601,3,1,34,16507,4001333431211,3,3346159,15,17,compl,0.940700,6,15194,2229812,0
1,3,1524,201374126,1,3,26,2621,1,3,1524,152405,2,2,1524,152405,2,2,15,200001461,2,2,26,200388157,2,2,200000345,200000346,3,1,1511,200034143,3,1,66,201307601,3,1,34,16507,1005002253723614,1,3346159,14,15,RTC2I,0.757100,6,3591,54950774,0
1,3,1524,201374126,1,3,26,2621,1,3,1524,152405,2,2,1524,152405,2,2,15,200001461,2,2,26,200388157,2,2,200000345,200000346,3,1,1511,200034143,3,1,66,201307601,3,1,34,16507,1005002205443468,2,3346159,14,16,RTC2I,0.730300,6,2826,24539887,0
1,3,1524,201374126,1,3,26,2621,1,3,1524,152405,2,2,1524,152405,2,2,15,200001461,2,2,26,200388157,2,2,200000345,200000346,3,1,1511,200034143,3,1,66,201307601,3,1,34,16507,33018387801,1,3346159,13,15,RTC2I,0.805200,6,1884,16724389,1
1,3,1524,201374126,1,3,26,2621,1,3,1524,152405,2,2,1524,152405,2,2,15,200001461,2,2,26,200388157,2,2,200000345,200000346,3,1,1511,200034143,3,1,66,201307601,3,1,34,16507,32982338666,3,3346159,18,19,cntyhot,5.581800,6,2253,15333776,0
1,3,1524,201374126,1,3,26,2621,1,3,1524,152405,2,2,1524,152405,2,2,15,200001461,2,2,26,200388157,2,2,200000345,200000346,3,1,1511,200034143,3,1,66,201307601,3,1,34,16507,1005001992756093,2,3346159,10,11,RTC2I,0.687000,6,1239,11807617,0
1,3,36,17299,1,3,200000343,200000344,1,3,200000343,201240502,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,200000345,201240203,3,1,6,608,3,1,36,200000162,3,1,44,200003487,4001352080573,1,3240426,9,12,OLC2I,0.641700,6,3000,3193982,1
1,3,36,17299,1,3,200000343,200000344,1,3,200000343,201240502,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,200000345,201240203,3,1,6,608,3,1,36,200000162,3,1,44,200003487,33022569739,3,3240426,20,22,compl,0.911700,6,18516,941469,0
1,3,36,17299,1,3,200000343,200000344,1,3,200000343,201240502,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,200000345,201240203,3,1,6,608,3,1,36,200000162,3,1,44,200003487,1005001447498883,2,3240426,18,20,OLB2I,0.835300,6,1423,5331132,0
1,3,36,17299,1,3,200000343,200000344,1,3,200000343,201240502,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,200000345,201240203,3,1,6,608,3,1,36,200000162,3,1,44,200003487,1005001966984777,2,3240426,11,13,OLC2I,0.550400,6,1405,20998969,0
1,3,36,17299,1,3,200000343,200000344,1,3,200000343,201240502,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,200000345,201240203,3,1,6,608,3,1,36,200000162,3,1,44,200003487,1005001295749822,1,3240426,12,14,OLC2I,0.659700,6,2237,19359836,0
1,3,36,17299,1,3,200000343,200000344,1,3,200000343,201240502,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,200000345,201240203,3,1,6,608,3,1,36,200000162,3,1,44,200003487,1005001345451526,3,3240426,14,15,cntyhot,4.899100,6,274,56062671,0
1,3,36,17299,1,3,200000343,200000344,1,3,200000343,201240502,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,200000345,201240203,3,1,6,608,3,1,36,200000162,3,1,44,200003487,10000022400741,2,3240426,15,16,cntyhot,5.463800,6,695,629834,0
1,3,36,17299,1,3,200000343,200000344,1,3,200000343,201240502,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,200000345,201240203,3,1,6,608,3,1,36,200000162,3,1,44,200003487,1005001363483172,3,3240426,18,19,compl,0.845400,6,4936,14340308,0
1,3,36,17299,1,3,200000343,200000344,1,3,200000343,201240502,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,200000345,201240203,3,1,6,608,3,1,36,200000162,3,1,44,200003487,4001098839030,1,3240426,13,14,OLC2I,0.550200,6,746,12919925,0
1,3,36,17299,1,3,200000343,200000344,1,3,200000343,201240502,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,200000345,201240203,3,1,6,608,3,1,36,200000162,3,1,44,200003487,1005001723025465,2,3240426,18,19,compl,0.900500,6,1383,40740853,0
1,3,36,200001699,1,3,201355758,200000247,1,3,13,4106,2,2,34,200000241,2,2,13,4106,2,2,15,131404,2,2,36,200000146,3,1,34,16507,3,1,34,200000241,3,1,6,608,4001005248179,1,645813,0,1,RTI2I,0.256500,6,1868,615725,0
1,3,36,200001699,1,3,201355758,200000247,1,3,13,4106,2,2,34,200000241,2,2,13,4106,2,2,15,131404,2,2,36,200000146,3,1,34,16507,3,1,34,200000241,3,1,6,608,4000093358654,1,645813,1,3,RTI2I,0.850288,6,764,308818,0
1,3,36,200001699,1,3,201355758,200000247,1,3,13,4106,2,2,34,200000241,2,2,13,4106,2,2,15,131404,2,2,36,200000146,3,1,34,16507,3,1,34,200000241,3,1,6,608,1005003034410289,2,645813,10,12,RTI2I,0.687064,6,1394,19648528,0
1,3,36,200001699,1,3,201355758,200000247,1,3,13,4106,2,2,34,200000241,2,2,13,4106,2,2,15,131404,2,2,36,200000146,3,1,34,16507,3,1,34,200000241,3,1,6,608,32931282121,3,645813,16,17,compl,0.940000,6,10653,2229812,0
1,3,36,200001699,1,3,201355758,200000247,1,3,13,4106,2,2,34,200000241,2,2,13,4106,2,2,15,131404,2,2,36,200000146,3,1,34,16507,3,1,34,200000241,3,1,6,608,4001030885394,2,645813,5,7,RTI2I,0.104595,6,458,31567026,0
1,3,36,200001699,1,3,201355758,200000247,1,3,13,4106,2,2,34,200000241,2,2,13,4106,2,2,15,131404,2,2,36,200000146,3,1,34,16507,3,1,34,200000241,3,1,6,608,4000130700971,2,645813,6,7,RTC2I,0.281500,6,344,308818,0
1,3,36,200001699,1,3,201355758,200000247,1,3,13,4106,2,2,34,200000241,2,2,13,4106,2,2,15,131404,2,2,36,200000146,3,1,34,16507,3,1,34,200000241,3,1,6,608,1005001869786831,1,645813,2,3,RTI2I,0.648049,6,11477,5505258,1
1,3,36,200001699,1,3,201355758,200000247,1,3,13,4106,2,2,34,200000241,2,2,13,4106,2,2,15,131404,2,2,36,200000146,3,1,34,16507,3,1,34,200000241,3,1,6,608,32838152146,2,645813,4,6,RTI2I,0.500000,5,615,6847837,0
1,3,36,200001699,1,3,201355758,200000247,1,3,13,4106,2,2,34,200000241,2,2,13,4106,2,2,15,131404,2,2,36,200000146,3,1,34,16507,3,1,34,200000241,3,1,6,608,4001106264215,3,645813,9,10,RTI2I,0.105967,6,126,31567026,0
1,3,36,200001699,1,3,201355758,200000247,1,3,13,4106,2,2,34,200000241,2,2,13,4106,2,2,15,131404,2,2,36,200000146,3,1,34,16507,3,1,34,200000241,3,1,6,608,1005002171726075,3,645813,16,17,compl,0.918400,6,59044,941469,0
1,3,15,152802,1,3,15,200003735,1,3,7,200001091,2,2,15,200001438,2,2,6,200001213,2,2,44,63705,2,2,15,151412,3,1,6,608,3,1,18,122803,3,1,44,200003487,1005001780958381,1,2653227,7,8,OLS2I,0.400000,6,932,3896977,1
1,3,15,152802,1,3,15,200003735,1,3,7,200001091,2,2,15,200001438,2,2,6,200001213,2,2,44,63705,2,2,15,151412,3,1,6,608,3,1,18,122803,3,1,44,200003487,1005002365506048,2,2653227,9,11,OLC2I,0.475400,6,3490,3066343,0
1,3,15,152802,1,3,15,200003735,1,3,7,200001091,2,2,15,200001438,2,2,6,200001213,2,2,44,63705,2,2,15,151412,3,1,6,608,3,1,18,122803,3,1,44,200003487,1005001363483172,3,2653227,18,19,compl,0.845400,6,4936,14340308,0
1,3,15,152802,1,3,15,200003735,1,3,7,200001091,2,2,15,200001438,2,2,6,200001213,2,2,44,63705,2,2,15,151412,3,1,6,608,3,1,18,122803,3,1,44,200003487,4001304484331,1,2653227,10,11,OLC2I,0.587300,6,1337,1523042,0
1,3,15,152802,1,3,15,200003735,1,3,7,200001091,2,2,15,200001438,2,2,6,200001213,2,2,44,63705,2,2,15,151412,3,1,6,608,3,1,18,122803,3,1,44,200003487,1005001309809710,2,2653227,11,12,OLS2I,0.462600,6,1034,4953543,0
1,3,15,152802,1,3,15,200003735,1,3,7,200001091,2,2,15,200001438,2,2,6,200001213,2,2,44,63705,2,2,15,151412,3,1,6,608,3,1,18,122803,3,1,44,200003487,1005001382785420,1,2653227,10,12,OLS2I,0.676500,6,1318,1807015,0
1,3,15,152802,1,3,15,200003735,1,3,7,200001091,2,2,15,200001438,2,2,6,200001213,2,2,44,63705,2,2,15,151412,3,1,6,608,3,1,18,122803,3,1,44,200003487,33008543395,3,2653227,18,19,compl,0.845300,6,2421,3651367,0
1,3,15,152802,1,3,15,200003735,1,3,7,200001091,2,2,15,200001438,2,2,6,200001213,2,2,44,63705,2,2,15,151412,3,1,6,608,3,1,18,122803,3,1,44,200003487,1005001723025465,2,2653227,18,19,compl,0.900500,6,1383,40740853,0
1,3,15,152802,1,3,15,200003735,1,3,7,200001091,2,2,15,200001438,2,2,6,200001213,2,2,44,63705,2,2,15,151412,3,1,6,608,3,1,18,122803,3,1,44,200003487,33022569739,3,2653227,20,22,compl,0.911700,6,18516,941469,0
1,3,15,152802,1,3,15,200003735,1,3,7,200001091,2,2,15,200001438,2,2,6,200001213,2,2,44,63705,2,2,15,151412,3,1,6,608,3,1,18,122803,3,1,44,200003487,1005001447498883,2,2653227,18,20,OLB2I,0.835300,6,1423,5331132,0
1,3,36,200000170,1,3,36,200000146,1,3,36,200001699,2,2,36,200000146,2,2,36,200001699,2,2,36,200001694,2,2,6,64302,3,1,36,200000146,3,1,36,200001699,3,1,36,200001694,1005002336280283,3,4260845,6,7,RTI2I,0.284048,6,6511,5505258,0
1,3,36,200000170,1,3,36,200000146,1,3,36,200001699,2,2,36,200000146,2,2,36,200001699,2,2,36,200001694,2,2,6,64302,3,1,36,200000146,3,1,36,200001699,3,1,36,200001694,4000585401696,3,4260845,6,10,RTI2I,0.158230,6,459,6847837,0
1,3,36,200000170,1,3,36,200000146,1,3,36,200001699,2,2,36,200000146,2,2,36,200001699,2,2,36,200001694,2,2,6,64302,3,1,36,200000146,3,1,36,200001699,3,1,36,200001694,1005001792603411,2,4260845,6,8,RTI2I,0.196067,6,1174,1396633,0
1,3,36,200000170,1,3,36,200000146,1,3,36,200001699,2,2,36,200000146,2,2,36,200001699,2,2,36,200001694,2,2,6,64302,3,1,36,200000146,3,1,36,200001699,3,1,36,200001694,4000385381771,2,4260845,11,12,RTI2I,0.187202,6,1330,6847837,0
1,3,36,200000170,1,3,36,200000146,1,3,36,200001699,2,2,36,200000146,2,2,36,200001699,2,2,36,200001694,2,2,6,64302,3,1,36,200000146,3,1,36,200001699,3,1,36,200001694,4001014066089,3,4260845,2,2,RTI2I,0.225015,6,377,1396633,0
1,3,36,200000170,1,3,36,200000146,1,3,36,200001699,2,2,36,200000146,2,2,36,200001699,2,2,36,200001694,2,2,6,64302,3,1,36,200000146,3,1,36,200001699,3,1,36,200001694,4001181278757,1,4260845,3,5,RTI2I,0.154095,5,480,6847837,0
1,3,36,200000170,1,3,36,200000146,1,3,36,200001699,2,2,36,200000146,2,2,36,200001699,2,2,36,200001694,2,2,6,64302,3,1,36,200000146,3,1,36,200001699,3,1,36,200001694,1005002649053615,2,4260845,6,8,RTI2I,0.280369,3,1186,5505258,0
1,3,36,200000170,1,3,36,200000146,1,3,36,200001699,2,2,36,200000146,2,2,36,200001699,2,2,36,200001694,2,2,6,64302,3,1,36,200000146,3,1,36,200001699,3,1,36,200001694,1005002417905106,2,4260845,6,9,RTC2I,0.367800,6,1256,2782722,0
1,3,36,200000170,1,3,36,200000146,1,3,36,200001699,2,2,36,200000146,2,2,36,200001699,2,2,36,200001694,2,2,6,64302,3,1,36,200000146,3,1,36,200001699,3,1,36,200001694,33051239187,1,4260845,2,2,RTI2I,0.233116,6,23040,5505258,0
1,3,36,200000170,1,3,36,200000146,1,3,36,200001699,2,2,36,200000146,2,2,36,200001699,2,2,36,200001694,2,2,6,64302,3,1,36,200000146,3,1,36,200001699,3,1,36,200001694,32900150592,1,4260845,1,4,RTI2I,0.457190,6,1613,8591824,1
1,3,15,200102142,1,3,200000345,349,1,3,15,3280502,2,2,66,200001980,2,2,44,63705,2,2,15,200003954,2,2,509,380230,3,1,200000345,201236303,3,1,36,200000162,3,1,18,122803,1005001723025465,2,1939003,18,19,compl,0.900500,6,1383,40740853,0
1,3,15,200102142,1,3,200000345,349,1,3,15,3280502,2,2,66,200001980,2,2,44,63705,2,2,15,200003954,2,2,509,380230,3,1,200000345,201236303,3,1,36,200000162,3,1,18,122803,4000407421246,2,1939003,6,8,RTI2I,0.300197,6,378,4354132,0
1,3,15,200102142,1,3,200000345,349,1,3,15,3280502,2,2,66,200001980,2,2,44,63705,2,2,15,200003954,2,2,509,380230,3,1,200000345,201236303,3,1,36,200000162,3,1,18,122803,10000022400741,2,1939003,15,16,cntyhot,5.463800,6,695,629834,0
1,3,15,200102142,1,3,200000345,349,1,3,15,3280502,2,2,66,200001980,2,2,44,63705,2,2,15,200003954,2,2,509,380230,3,1,200000345,201236303,3,1,36,200000162,3,1,18,122803,33028251717,1,1939003,14,16,OLC2I,0.708800,6,1777,26482112,0
1,3,15,200102142,1,3,200000345,349,1,3,15,3280502,2,2,66,200001980,2,2,44,63705,2,2,15,200003954,2,2,509,380230,3,1,200000345,201236303,3,1,36,200000162,3,1,18,122803,1005001675765012,1,1939003,12,13,OLC2I,0.541400,6,5169,7194633,0
1,3,15,200102142,1,3,200000345,349,1,3,15,3280502,2,2,66,200001980,2,2,44,63705,2,2,15,200003954,2,2,509,380230,3,1,200000345,201236303,3,1,36,200000162,3,1,18,122803,1005001345451526,3,1939003,14,15,cntyhot,4.899100,6,274,56062671,0
1,3,15,200102142,1,3,200000345,349,1,3,15,3280502,2,2,66,200001980,2,2,44,63705,2,2,15,200003954,2,2,509,380230,3,1,200000345,201236303,3,1,36,200000162,3,1,18,122803,4001039633127,2,1939003,13,15,cntyhot,5.284100,6,291,98117206,0
1,3,15,200102142,1,3,200000345,349,1,3,15,3280502,2,2,66,200001980,2,2,44,63705,2,2,15,200003954,2,2,509,380230,3,1,200000345,201236303,3,1,36,200000162,3,1,18,122803,33008543395,3,1939003,18,19,cntyhot,5.209700,6,2421,3651367,0
1,3,15,200102142,1,3,200000345,349,1,3,15,3280502,2,2,66,200001980,2,2,44,63705,2,2,15,200003954,2,2,509,380230,3,1,200000345,201236303,3,1,36,200000162,3,1,18,122803,1005001290322891,1,1939003,8,9,OLC2I,0.326800,6,563,448288,1
1,3,15,200102142,1,3,200000345,349,1,3,15,3280502,2,2,66,200001980,2,2,44,63705,2,2,15,200003954,2,2,509,380230,3,1,200000345,201236303,3,1,36,200000162,3,1,18,122803,1005001511539864,3,1939003,13,14,RTI2I,0.560451,6,1997,15328928,0
1,3,26,2621,1,3,36,17299,1,3,26,201273776,2,2,26,201273776,2,2,36,17299,2,2,36,200000142,2,2,21,2132,3,1,36,200000162,3,1,15,200037142,3,1,26,200389155,1005002484520170,3,1917055,13,14,cntyhot,4.899900,6,1294,1097522,0
1,3,26,2621,1,3,36,17299,1,3,26,201273776,2,2,26,201273776,2,2,36,17299,2,2,36,200000142,2,2,21,2132,3,1,36,200000162,3,1,15,200037142,3,1,26,200389155,4000016560710,2,1917055,8,9,RTS2I,0.090800,4,340,247295,0
1,3,26,2621,1,3,36,17299,1,3,26,201273776,2,2,26,201273776,2,2,36,17299,2,2,36,200000142,2,2,21,2132,3,1,36,200000162,3,1,15,200037142,3,1,26,200389155,1005002100627020,2,1917055,2,5,RTI2I,0.276268,6,190,12919925,0
1,3,26,2621,1,3,36,17299,1,3,26,201273776,2,2,26,201273776,2,2,36,17299,2,2,36,200000142,2,2,21,2132,3,1,36,200000162,3,1,15,200037142,3,1,26,200389155,1005002859361790,1,1917055,6,7,RTI2I,0.258412,6,592,7397812,0
1,3,26,2621,1,3,36,17299,1,3,26,201273776,2,2,26,201273776,2,2,36,17299,2,2,36,200000142,2,2,21,2132,3,1,36,200000162,3,1,15,200037142,3,1,26,200389155,1005001345451526,3,1917055,14,15,cntyhot,4.899100,6,274,56062671,0
1,3,26,2621,1,3,36,17299,1,3,26,201273776,2,2,26,201273776,2,2,36,17299,2,2,36,200000142,2,2,21,2132,3,1,36,200000162,3,1,15,200037142,3,1,26,200389155,1005002190031493,2,1917055,10,11,RTI2I,0.280216,6,461,7397812,0
1,3,26,2621,1,3,36,17299,1,3,26,201273776,2,2,26,201273776,2,2,36,17299,2,2,36,200000142,2,2,21,2132,3,1,36,200000162,3,1,15,200037142,3,1,26,200389155,1005002670633164,1,1917055,4,5,RTI2I,0.427500,6,573,54950774,0
1,3,26,2621,1,3,36,17299,1,3,26,201273776,2,2,26,201273776,2,2,36,17299,2,2,36,200000142,2,2,21,2132,3,1,36,200000162,3,1,15,200037142,3,1,26,200389155,1005001769612402,2,1917055,7,9,OLB2I,0.336600,6,103,8761123,0
1,3,26,2621,1,3,36,17299,1,3,26,201273776,2,2,26,201273776,2,2,36,17299,2,2,36,200000142,2,2,21,2132,3,1,36,200000162,3,1,15,200037142,3,1,26,200389155,4000220136814,1,1917055,4,4,RTI2I,0.301016,6,181,12919925,1
1,3,26,2621,1,3,36,17299,1,3,26,201273776,2,2,26,201273776,2,2,36,17299,2,2,36,200000142,2,2,21,2132,3,1,36,200000162,3,1,15,200037142,3,1,26,200389155,1005001407793212,3,1917055,10,14,cntyhot,5.493500,6,380,517657,0
1,3,36,200001691,1,3,36,200001701,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,36,200001699,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,33043476562,1,1012852,3,6,OLS2I,0.308700,6,570,492970,0
1,3,36,200001691,1,3,36,200001701,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,36,200001699,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,4000686670891,3,1012852,19,20,compl,0.870300,6,5287,14340308,0
1,3,36,200001691,1,3,36,200001701,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,36,200001699,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,1005001447498883,2,1012852,18,20,RTB2I,0.835300,6,1423,5331132,0
1,3,36,200001691,1,3,36,200001701,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,36,200001699,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,1005001942652226,1,1012852,11,12,OLS2I,0.483000,6,358,5505258,0
1,3,36,200001691,1,3,36,200001701,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,36,200001699,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,32954983670,1,1012852,3,4,OLS2I,0.473700,5,578,8774689,1
1,3,36,200001691,1,3,36,200001701,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,36,200001699,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,33022569739,3,1012852,20,22,compl,0.911700,6,18516,941469,0
1,3,36,200001691,1,3,36,200001701,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,36,200001699,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,4001349152860,3,1012852,19,20,compl,0.915600,6,2449,15333776,0
1,3,36,200001691,1,3,36,200001701,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,36,200001699,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,1005001723025465,2,1012852,18,19,compl,0.900500,6,1383,40740853,0
1,3,36,200001691,1,3,36,200001701,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,36,200001699,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,10000022400741,2,1012852,15,16,cntyhot,5.316400,6,695,629834,0
1,3,36,200001691,1,3,36,200001701,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,36,200001699,3,1,6,608,3,1,44,200003487,3,1,1511,200034143,1005001999786447,2,1012852,12,14,OLB2I,0.517400,6,774,5505258,0
1,3,1501,200201145,1,3,1501,200002055,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,1501,200002055,3,1,6,608,3,1,36,200000162,3,1,39,200001051,1005001345451526,3,728987,14,15,cntyhot,4.899100,6,274,56062671,0
1,3,1501,200201145,1,3,1501,200002055,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,1501,200002055,3,1,6,608,3,1,36,200000162,3,1,39,200001051,1005002848315314,3,728987,17,17,cntyhot,5.251200,6,657,9777297,0
1,3,1501,200201145,1,3,1501,200002055,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,1501,200002055,3,1,6,608,3,1,36,200000162,3,1,39,200001051,4000607659043,1,728987,7,11,OLS2I,0.563500,6,2449,44,0
1,3,1501,200201145,1,3,1501,200002055,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,1501,200002055,3,1,6,608,3,1,36,200000162,3,1,39,200001051,33022569739,3,728987,20,22,compl,0.911700,6,18516,941469,0
1,3,1501,200201145,1,3,1501,200002055,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,1501,200002055,3,1,6,608,3,1,36,200000162,3,1,39,200001051,1005001865153594,1,728987,6,7,OLS2I,0.433200,6,1395,998890,1
1,3,1501,200201145,1,3,1501,200002055,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,1501,200002055,3,1,6,608,3,1,36,200000162,3,1,39,200001051,1005001447498883,2,728987,18,20,OLB2I,0.835300,6,1423,5331132,0
1,3,1501,200201145,1,3,1501,200002055,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,1501,200002055,3,1,6,608,3,1,36,200000162,3,1,39,200001051,1005001585933443,1,728987,11,13,RTC2I,0.614300,6,642,5505258,0
1,3,1501,200201145,1,3,1501,200002055,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,1501,200002055,3,1,6,608,3,1,36,200000162,3,1,39,200001051,1005001723025465,2,728987,18,19,compl,0.900500,6,1383,40740853,0
1,3,1501,200201145,1,3,1501,200002055,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,1501,200002055,3,1,6,608,3,1,36,200000162,3,1,39,200001051,1005001929164921,2,728987,9,10,OLC2I,0.412000,6,823,998890,0
1,3,1501,200201145,1,3,1501,200002055,1,3,36,200001699,2,2,66,200001980,2,2,6,200001213,2,2,44,63705,2,2,1501,200002055,3,1,6,608,3,1,36,200000162,3,1,39,200001051,10000022400741,2,728987,15,16,cntyhot,5.463800,6,695,629834,0
1,3,13,17128,1,3,36,200001686,1,3,15,200254142,2,2,36,200000162,2,2,15,13043,2,2,200000297,201304401,2,2,200000345,200000790,3,1,200165144,127874011,3,1,200165144,200168148,3,1,6,608,1005002246217010,3,328009,18,19,compl,0.907800,6,12568,7795843,0
1,3,13,17128,1,3,36,200001686,1,3,15,200254142,2,2,36,200000162,2,2,15,13043,2,2,200000297,201304401,2,2,200000345,200000790,3,1,200165144,127874011,3,1,200165144,200168148,3,1,6,608,1005002171726075,3,328009,16,17,compl,0.918400,6,59044,941469,0
1,3,13,17128,1,3,36,200001686,1,3,15,200254142,2,2,36,200000162,2,2,15,13043,2,2,200000297,201304401,2,2,200000345,200000790,3,1,200165144,127874011,3,1,200165144,200168148,3,1,6,608,1005001774142805,3,328009,20,21,compl,0.894400,6,5825,3517636,0
1,3,13,17128,1,3,36,200001686,1,3,15,200254142,2,2,36,200000162,2,2,15,13043,2,2,200000297,201304401,2,2,200000345,200000790,3,1,200165144,127874011,3,1,200165144,200168148,3,1,6,608,32851432891,2,328009,9,10,RTC2I,0.586700,6,1152,29048458,0
1,3,13,17128,1,3,36,200001686,1,3,15,200254142,2,2,36,200000162,2,2,15,13043,2,2,200000297,201304401,2,2,200000345,200000790,3,1,200165144,127874011,3,1,200165144,200168148,3,1,6,608,1005001731895289,2,328009,11,13,RTC2I,0.439500,6,268,7424593,0
1,3,13,17128,1,3,36,200001686,1,3,15,200254142,2,2,36,200000162,2,2,15,13043,2,2,200000297,201304401,2,2,200000345,200000790,3,1,200165144,127874011,3,1,200165144,200168148,3,1,6,608,1005001279445343,1,328009,11,13,RTC2I,0.528800,6,1178,3954027,1
1,3,13,17128,1,3,36,200001686,1,3,15,200254142,2,2,36,200000162,2,2,15,13043,2,2,200000297,201304401,2,2,200000345,200000790,3,1,200165144,127874011,3,1,200165144,200168148,3,1,6,608,1005002368318389,2,328009,5,6,RTS2I,0.256900,6,508,9193853,0
1,3,13,17128,1,3,36,200001686,1,3,15,200254142,2,2,36,200000162,2,2,15,13043,2,2,200000297,201304401,2,2,200000345,200000790,3,1,200165144,127874011,3,1,200165144,200168148,3,1,6,608,32530180372,1,328009,10,11,RTC2I,0.484700,6,2226,1519389,0
1,3,13,17128,1,3,36,200001686,1,3,15,200254142,2,2,36,200000162,2,2,15,13043,2,2,200000297,201304401,2,2,200000345,200000790,3,1,200165144,127874011,3,1,200165144,200168148,3,1,6,608,1005001849778436,2,328009,4,5,RTS2I,0.290700,6,206,56062671,0
1,3,13,17128,1,3,36,200001686,1,3,15,200254142,2,2,36,200000162,2,2,15,13043,2,2,200000297,201304401,2,2,200000345,200000790,3,1,200165144,127874011,3,1,200165144,200168148,3,1,6,608,1005001748386052,1,328009,11,13,RTC2I,0.531400,6,2799,1662914,1
1,3,200000297,200000403,1,3,200000343,200000783,1,3,39,39050509,2,2,200000532,200003989,2,2,21,200364146,2,2,26,11765,2,2,200000343,200000798,3,1,66,201307601,3,1,34,16507,3,1,15,200037142,1005001407793212,3,965230,10,14,cntyhot,5.493500,6,380,517657,0
1,3,200000297,200000403,1,3,200000343,200000783,1,3,39,39050509,2,2,200000532,200003989,2,2,21,200364146,2,2,26,11765,2,2,200000343,200000798,3,1,66,201307601,3,1,34,16507,3,1,15,200037142,4000082317523,3,965230,18,19,compl,0.946100,6,5231,360664,0
1,3,200000297,200000403,1,3,200000343,200000783,1,3,39,39050509,2,2,200000532,200003989,2,2,21,200364146,2,2,26,11765,2,2,200000343,200000798,3,1,66,201307601,3,1,34,16507,3,1,15,200037142,1005002273339040,2,965230,11,13,OLC2I,0.518500,6,1478,10179652,0
1,3,200000297,200000403,1,3,200000343,200000783,1,3,39,39050509,2,2,200000532,200003989,2,2,21,200364146,2,2,26,11765,2,2,200000343,200000798,3,1,66,201307601,3,1,34,16507,3,1,15,200037142,32931282121,3,965230,16,17,compl,0.940000,6,10653,2229812,0
1,3,200000297,200000403,1,3,200000343,200000783,1,3,39,39050509,2,2,200000532,200003989,2,2,21,200364146,2,2,26,11765,2,2,200000343,200000798,3,1,66,201307601,3,1,34,16507,3,1,15,200037142,1005002579634066,2,965230,6,7,OLS2I,0.173900,5,306,65549,0
1,3,200000297,200000403,1,3,200000343,200000783,1,3,39,39050509,2,2,200000532,200003989,2,2,21,200364146,2,2,26,11765,2,2,200000343,200000798,3,1,66,201307601,3,1,34,16507,3,1,15,200037142,4001259433888,2,965230,11,12,RTC2I,0.570200,6,3964,12195233,0
